,Unnamed: 0,Long,Lat,Rain,Tmax,Tmin,Dia
116012,23414,-100.638,23.5181,5.612,19.978832056283927,10.551768005161213,3
116013,23415,-100.511,23.5181,6.141,19.119967218654523,9.93147673353998,3
116014,23416,-100.383,23.5181,3.924,18.29518431902629,9.686086779931578,3
116015,23417,-100.256,23.5181,2.78,17.415870318596188,9.338451012319675,3
116016,23418,-100.128,23.5181,1.869,16.188920550554187,8.888569430704276,3
116017,23419,-100.001,23.5181,1.9409999999999998,16.366146628160255,9.031713570309178,3
116239,23641,-103.954,23.635,0.0,17.790771636609023,7.252636406648276,3
116240,23642,-103.826,23.635,0.0,16.72741517097262,6.686876235828907,3
116241,23643,-103.699,23.635,0.0,15.786753682140418,6.36650601861794,3
116242,23644,-103.571,23.635,0.0,15.814019232541352,6.380138793818407,3
116243,23645,-103.444,23.635,0.0,16.120756674551853,6.427853507020041,3
116244,23646,-103.316,23.635,0.0,16.877375698177755,6.53009932102354,3
116245,23647,-103.189,23.635,0.0,17.62036194660319,7.334433057851075,3
116246,23648,-103.061,23.635,0.0,17.579463621001786,7.388964158652942,3
116247,23649,-102.934,23.635,0.0,17.313624504592685,7.034512003440808,3
116248,23650,-102.806,23.635,0.0,17.36133921779432,7.259452794248508,3
116249,23651,-102.679,23.635,0.0,17.68170943500529,7.198105305846409,3
116250,23652,-102.551,23.635,0.0,18.008896039816488,7.361698608252009,3
116251,23653,-102.424,23.635,0.0,18.049794365417885,7.7025179882636765,3
116252,23654,-102.296,23.635,0.0,17.749873311007622,7.722967151064376,3
116253,23655,-102.169,23.635,0.0,17.62036194660319,7.8729276782695115,3
116254,23656,-102.041,23.635,0.0,17.456768644197588,7.879744065869743,3
116255,23657,-101.914,23.635,0.0,17.075050938584518,7.845662127868575,3
116256,23658,-101.786,23.635,0.0,16.76831349657402,7.634354112261343,3
116257,23659,-101.658,23.635,0.0,16.638802132169587,7.504842747856909,3
116258,23660,-101.531,23.635,0.0,16.37977940336072,7.354882220651777,3
116259,23661,-101.403,23.635,0.06,16.400228566161413,7.382147771052709,3
116260,23662,-101.276,23.635,0.44,17.115949264185918,8.009255430274179,3
116261,23663,-101.148,23.635,1.09,18.472410396632355,9.202123260315009,3
116262,23664,-101.021,23.635,0.05,17.981630489415554,8.902202205904743,3
116263,23665,-100.893,23.635,0.05,15.957163372146251,7.450311647055043,3
116264,23666,-100.766,23.635,2.081,17.190929527788487,8.281910934283509,3
116265,23667,-100.638,23.635,2.1790000000000003,19.672094614273426,10.408623865556313,3
116266,23668,-100.511,23.635,3.8310000000000004,19.39262272266385,10.381358315155381,3
116267,23669,-100.383,23.635,5.138,18.152040179421387,9.801965369135543,3
116268,23670,-100.256,23.635,1.6340000000000001,16.747864333773318,9.113510221511977,3
116269,23671,-100.128,23.635,4.511,16.229818876155587,8.765874453900077,3
116270,23672,-100.001,23.635,2.283,16.925090411379387,9.338451012319675,3
116492,23894,-103.954,23.7518,0.0,17.61354555900295,7.470760809855743,3
116493,23895,-103.826,23.7518,0.0,16.195736938154422,6.857285925834741,3
116494,23896,-103.699,23.7518,0.0,15.391403201326884,6.093850514608607,3
116495,23897,-103.571,23.7518,0.0,15.480016240129919,6.26426020461444,3
116496,23898,-103.444,23.7518,0.0,15.923081434145086,6.993613677839407,3
116497,23899,-103.316,23.7518,0.0,16.904641248578688,7.259452794248508,3
116498,23900,-103.189,23.7518,0.0,17.763506086208086,7.150390592644775,3
116499,23901,-103.061,23.7518,0.0,17.927099388613687,7.2935347322496735,3
116500,23902,-102.934,23.7518,0.0,17.70215859780599,7.334433057851075,3
116501,23903,-102.806,23.7518,0.0,17.49766696979899,7.402596933853407,3
116502,23904,-102.679,23.7518,0.0,17.47040141939805,7.382147771052709,3
116503,23905,-102.551,23.7518,0.0,17.831669962210427,7.3139838950503755,3
116504,23906,-102.424,23.7518,0.0,18.21338766782349,8.200114283080707,3
116505,23907,-102.296,23.7518,0.0,18.13159101662069,8.261461771482809,3
116506,23908,-102.169,23.7518,0.0,17.824853574610188,8.22056344588141,3
116507,23909,-102.041,23.7518,0.0,17.368155605394552,8.070602918676276,3
116508,23910,-101.914,23.7518,0.0,16.843293760176586,7.736599926264843,3
116509,23911,-101.786,23.7518,0.01,16.68651684537122,7.573006623859242,3
116510,23912,-101.658,23.7518,0.0,16.557005480966787,7.443495259454807,3
116511,23913,-101.531,23.7518,0.01,16.148022224952786,7.1231250422438395,3
116512,23914,-101.403,23.7518,0.231,16.468392442163754,7.566190236259008,3
116513,23915,-101.276,23.7518,0.52,17.477217806998286,8.36370758548631,3
116514,23916,-101.148,23.7518,1.71,18.50649233463352,9.331634624719443,3
116515,23917,-101.021,23.7518,0.13,18.424695683430727,9.318001849518977,3
116516,23918,-100.893,23.7518,0.013000000000000001,17.299991729392215,8.36370758548631,3
116517,23919,-100.766,23.7518,0.494,18.03616159021742,8.902202205904743,3
116518,23920,-100.638,23.7518,1.835,19.48805214906713,10.026906159943245,3
116519,23921,-100.511,23.7518,5.4579999999999975,19.051803342652192,9.979191446741613,3
116520,23922,-100.383,23.7518,1.443,17.429503093796654,9.297552686718278,3
116521,23923,-100.256,23.7518,2.6710000000000003,16.182104162953948,8.799956391901244,3
116522,23924,-100.128,23.7518,4.698,16.679700457770984,9.243021585916411,3
116523,23925,-100.001,23.7518,3.385,16.50929076776515,8.929467756305678,3
116745,24147,-103.954,23.8684,0.0,17.347706442593857,7.463944422255508,3
116746,24148,-103.826,23.8684,0.0,16.120756674551853,6.734590949030542,3
116747,24149,-103.699,23.8684,0.0,15.71177341853785,6.209729103812572,3
116748,24150,-103.571,23.8684,0.0,15.66405870533622,6.26426020461444,3
116749,24151,-103.444,23.8684,0.0,16.038960023349055,7.136757817444309,3
116750,24152,-103.316,23.8684,0.0,16.931906798979615,7.491209972656442,3
116751,24153,-103.189,23.8684,0.0,17.65444388460435,7.273085569448974,3
116752,24154,-103.061,23.8684,0.0,18.14522379182116,7.443495259454807,3
116753,24155,-102.934,23.8684,0.0,18.22020405542372,7.797947414666942,3
116754,24156,-102.806,23.8684,0.0,17.456768644197588,7.688885213063209,3
